"Date","Price","Open","High","Low","Vol.","Change %"
"04/15/2025","2,739.17","2,733.19","2,742.50","2,717.87","","2.47%"
"04/11/2025","2,673.20","2,658.51","2,684.02","2,658.51","","1.82%"
"04/09/2025","2,625.35","2,631.19","2,631.26","2,612.89","","-0.50%"
"04/08/2025","2,638.51","2,603.08","2,653.37","2,603.08","","1.81%"
"04/07/2025","2,591.52","2,557.24","2,601.29","2,529.30","","-3.26%"
"04/04/2025","2,678.90","2,725.84","2,725.84","2,671.60","","-1.90%"
"04/03/2025","2,730.67","2,736.45","2,736.45","2,716.80","","-0.27%"
"04/02/2025","2,738.11","2,715.03","2,739.75","2,707.77","","0.95%"
"04/01/2025","2,712.21","2,734.65","2,757.25","2,708.66","","-1.38%"
"03/28/2025","2,750.15","2,764.49","2,771.46","2,742.49","","-0.43%"
"03/27/2025","2,762.13","2,739.35","2,765.97","2,738.55","","0.54%"
"03/26/2025","2,747.25","2,769.57","2,777.60","2,744.63","","-0.69%"
"03/25/2025","2,766.35","2,790.02","2,796.40","2,759.96","","-0.35%"
"03/24/2025","2,776.10","2,762.83","2,783.00","2,751.58","","1.22%"
"03/21/2025","2,742.64","2,719.45","2,748.73","2,717.99","","0.74%"
"03/20/2025","2,722.38","2,709.11","2,725.05","2,696.44","","1.09%"
"03/19/2025","2,692.91","2,670.24","2,696.81","2,669.28","","0.85%"
"03/18/2025","2,670.12","2,641.61","2,672.50","2,635.89","","1.74%"
"03/17/2025","2,624.56","2,605.40","2,631.93","2,605.40","","0.60%"
"03/13/2025","2,608.99","2,629.45","2,632.82","2,606.81","","-0.45%"
"03/12/2025","2,620.80","2,632.65","2,637.45","2,600.72","","-0.23%"
"03/11/2025","2,626.77","2,602.31","2,630.30","2,596.60","","0.28%"
"03/10/2025","2,619.34","2,636.99","2,653.76","2,615.70","","-0.72%"
"03/07/2025","2,638.36","2,638.71","2,651.67","2,631.91","","-0.12%"
"03/06/2025","2,641.43","2,635.60","2,643.71","2,615.92","","0.92%"
"03/05/2025","2,617.48","2,576.32","2,622.15","2,576.32","","1.50%"
"03/04/2025","2,578.91","2,564.47","2,583.49","2,553.47","","-0.05%"
"03/03/2025","2,580.10","2,577.22","2,590.76","2,552.77","","0.23%"
"02/28/2025","2,574.14","2,619.24","2,619.24","2,569.72","","-2.18%"
"02/27/2025","2,631.58","2,640.76","2,644.84","2,627.42","","-0.32%"
"02/25/2025","2,640.01","2,641.84","2,655.19","2,636.50","","-0.20%"
"02/24/2025","2,645.31","2,650.61","2,654.69","2,640.15","","-1.08%"
"02/21/2025","2,674.25","2,688.77","2,699.24","2,665.04","","-0.74%"
"02/20/2025","2,694.15","2,672.29","2,695.11","2,671.67","","0.41%"
"02/19/2025","2,683.08","2,662.03","2,693.53","2,656.53","","0.30%"
"02/18/2025","2,675.03","2,677.24","2,678.18","2,654.99","","-0.01%"
"02/17/2025","2,675.17","2,657.24","2,677.23","2,638.24","","0.10%"
"02/14/2025","2,672.63","2,707.44","2,710.08","2,653.01","","-1.01%"
"02/13/2025","2,699.92","2,700.71","2,726.15","2,694.15","","0.07%"
"02/12/2025","2,697.99","2,699.55","2,709.86","2,656.73","","-0.16%"
"02/11/2025","2,702.31","2,750.72","2,751.43","2,690.66","","-1.77%"
"02/10/2025","2,751.00","2,782.79","2,783.07","2,743.02","","-1.17%"
"02/07/2025","2,783.61","2,787.49","2,798.33","2,768.93","","-0.02%"
"02/06/2025","2,784.07","2,810.77","2,811.04","2,778.34","","-0.60%"
"02/05/2025","2,800.77","2,806.57","2,814.12","2,798.20","","0.05%"
"02/04/2025","2,799.35","2,772.01","2,801.42","2,765.58","","1.60%"
"02/03/2025","2,755.21","2,753.10","2,757.40","2,737.23","","-0.62%"
"01/31/2025","2,772.47","2,742.26","2,777.24","2,739.91","","1.26%"
"01/30/2025","2,737.92","2,733.25","2,747.88","2,726.14","","0.29%"
"01/29/2025","2,729.91","2,700.48","2,732.96","2,699.37","","1.34%"
"01/28/2025","2,693.75","2,696.29","2,716.22","2,674.61","","0.37%"
"01/27/2025","2,683.77","2,711.67","2,711.67","2,679.37","","-1.73%"
"01/24/2025","2,731.11","2,752.48","2,763.67","2,726.45","","-0.83%"
"01/23/2025","2,754.04","2,734.72","2,760.14","2,732.11","","0.62%"
"01/22/2025","2,737.07","2,742.68","2,742.68","2,711.28","","0.05%"
"01/21/2025","2,735.70","2,785.07","2,789.89","2,733.23","","-1.75%"
"01/20/2025","2,784.33","2,769.61","2,790.04","2,762.61","","0.54%"
"01/17/2025","2,769.42","2,773.20","2,776.65","2,754.83","","-0.21%"
"01/16/2025","2,775.12","2,780.71","2,782.16","2,772.41","","0.64%"
"01/15/2025","2,757.51","2,761.04","2,767.28","2,745.37","","0.29%"
"01/14/2025","2,749.52","2,732.22","2,757.37","2,732.22","","0.95%"
"01/13/2025","2,723.76","2,758.01","2,769.46","2,719.65","","-2.33%"
"01/10/2025","2,788.81","2,814.77","2,817.80","2,781.43","","-0.87%"
"01/09/2025","2,813.40","2,836.22","2,836.22","2,811.45","","-0.80%"
"01/08/2025","2,836.01","2,850.56","2,850.56","2,812.92","","-0.34%"
"01/07/2025","2,845.59","2,841.48","2,859.84","2,837.28","","0.35%"
"01/06/2025","2,835.62","2,897.81","2,898.13","2,827.81","","-1.95%"
"01/03/2025","2,892.03","2,910.17","2,910.67","2,888.65","","-0.48%"
"01/02/2025","2,906.02","2,861.24","2,907.72","2,856.81","","1.75%"
"01/01/2025","2,855.91","2,843.80","2,860.70","2,834.40","","0.42%"
"12/31/2024","2,843.88","2,834.17","2,850.43","2,819.48","","-0.03%"
"12/30/2024","2,844.63","2,856.26","2,867.79","2,835.48","","-0.45%"
"12/27/2024","2,857.62","2,862.46","2,874.72","2,856.18","","0.02%"
"12/26/2024","2,857.11","2,856.97","2,862.60","2,845.06","","0.19%"
"12/24/2024","2,851.56","2,857.24","2,867.95","2,846.82","","-0.13%"
"12/23/2024","2,855.20","2,855.87","2,871.69","2,844.53","","0.53%"
"12/20/2024","2,840.20","2,900.63","2,910.42","2,835.06","","-1.95%"
"12/19/2024","2,896.69","2,887.27","2,900.71","2,879.75","","-0.88%"
"12/18/2024","2,922.38","2,941.12","2,945.53","2,915.40","","-0.66%"
"12/17/2024","2,941.86","2,969.79","2,975.64","2,938.04","","-1.18%"
"12/16/2024","2,976.99","2,980.80","2,984.63","2,968.31","","-0.09%"
"12/13/2024","2,979.82","2,956.75","2,981.98","2,918.35","","0.57%"
"12/12/2024","2,962.94","2,970.94","2,977.66","2,961.35","","-0.35%"
"12/11/2024","2,973.35","2,967.42","2,977.21","2,965.33","","0.20%"
"12/10/2024","2,967.38","2,969.12","2,971.56","2,955.03","","0.09%"
"12/09/2024","2,964.79","2,964.92","2,972.99","2,959.35","","-0.17%"
"12/06/2024","2,969.74","2,972.05","2,975.77","2,961.01","","0.08%"
"12/05/2024","2,967.51","2,952.63","2,978.26","2,927.11","","0.88%"
"12/04/2024","2,941.57","2,941.01","2,948.26","2,927.23","","0.25%"
"12/03/2024","2,934.30","2,924.60","2,935.63","2,916.86","","0.78%"
"12/02/2024","2,911.67","2,890.65","2,912.30","2,880.49","","0.77%"
"11/29/2024","2,889.41","2,869.54","2,896.83","2,869.54","","0.75%"
"11/28/2024","2,867.80","2,898.95","2,910.06","2,863.91","","-1.07%"
"11/27/2024","2,898.88","2,886.11","2,905.60","2,880.39","","0.47%"
"11/26/2024","2,885.40","2,897.60","2,900.69","2,881.32","","0.02%"
"11/25/2024","2,884.79","2,890.19","2,903.16","2,879.74","","1.36%"
"11/22/2024","2,845.96","2,792.51","2,851.17","2,790.47","","2.05%"
"11/21/2024","2,788.68","2,808.17","2,808.17","2,773.83","","-0.77%"
"11/19/2024","2,810.31","2,809.50","2,839.84","2,803.79","","0.35%"
"11/18/2024","2,800.39","2,821.65","2,821.65","2,788.23","","-0.27%"
"11/14/2024","2,807.86","2,804.65","2,822.79","2,799.95","","0.16%"
"11/13/2024","2,803.31","2,841.92","2,847.90","2,797.37","","-1.61%"
"11/12/2024","2,849.25","2,891.99","2,897.95","2,843.30","","-1.15%"
"11/11/2024","2,882.40","2,878.23","2,905.35","2,865.29","","-0.11%"
"11/08/2024","2,885.55","2,901.88","2,908.80","2,879.90","","-0.56%"
"11/07/2024","2,901.71","2,938.88","2,938.88","2,900.47","","-1.10%"
"11/06/2024","2,933.88","2,900.96","2,936.91","2,892.68","","1.61%"
"11/05/2024","2,887.53","2,860.72","2,889.78","2,843.80","","0.65%"
"11/04/2024","2,868.94","2,906.68","2,906.68","2,847.41","","-1.26%"
"11/01/2024","2,905.57","2,896.17","2,912.45","2,896.17","","0.55%"
"10/31/2024","2,889.68","2,909.16","2,910.14","2,884.66","","-0.63%"
"10/30/2024","2,908.11","2,911.57","2,928.76","2,905.48","","-0.48%"
"10/29/2024","2,922.05","2,909.59","2,924.00","2,879.69","","0.46%"
"10/28/2024","2,908.55","2,897.27","2,924.12","2,881.28","","0.57%"
"10/25/2024","2,892.20","2,927.19","2,927.53","2,874.44","","-1.03%"
"10/24/2024","2,922.35","2,928.93","2,934.03","2,916.35","","-0.25%"
"10/23/2024","2,929.54","2,923.83","2,949.71","2,914.89","","-0.08%"
"10/22/2024","2,931.76","2,983.44","2,989.93","2,928.73","","-1.68%"
"10/21/2024","2,981.71","3,013.43","3,017.57","2,977.01","","-0.73%"
"10/18/2024","3,003.70","2,983.33","3,007.93","2,967.52","","0.28%"
"10/17/2024","2,995.30","3,037.09","3,037.09","2,994.16","","-1.20%"
"10/16/2024","3,031.62","3,037.72","3,046.14","3,022.47","","-0.32%"
"10/15/2024","3,041.39","3,054.27","3,056.69","3,033.61","","-0.13%"
"10/14/2024","3,045.28","3,039.05","3,046.70","3,035.61","","0.42%"
"10/11/2024","3,032.69","3,032.00","3,037.88","3,024.95","","-0.01%"
"10/10/2024","3,032.98","3,047.71","3,055.05","3,030.86","","-0.12%"
"10/09/2024","3,036.48","3,035.38","3,063.11","3,033.00","","0.36%"
"10/08/2024","3,025.56","2,986.55","3,029.73","2,978.61","","1.28%"
"10/07/2024","2,987.32","3,034.00","3,038.62","2,974.97","","-1.20%"
"10/04/2024","3,023.66","3,045.72","3,074.67","3,018.18","","-0.95%"
"10/03/2024","3,052.73","3,077.74","3,101.38","3,048.41","","-2.22%"
"10/01/2024","3,122.06","3,120.26","3,131.85","3,113.72","","0.03%"
"09/30/2024","3,121.22","3,150.85","3,153.82","3,119.11","","-1.25%"
"09/27/2024","3,160.64","3,161.60","3,167.29","3,155.34","","0.09%"
"09/26/2024","3,157.80","3,139.22","3,159.32","3,134.26","","0.69%"
"09/25/2024","3,136.31","3,134.88","3,139.09","3,121.32","","-0.06%"
"09/24/2024","3,138.07","3,136.38","3,142.94","3,132.92","","0.04%"
"09/23/2024","3,136.69","3,125.43","3,138.30","3,122.90","","0.75%"
"09/20/2024","3,113.30","3,078.16","3,120.00","3,071.02","","1.54%"
"09/19/2024","3,066.13","3,083.12","3,092.69","3,048.13","","-0.09%"
"09/18/2024","3,068.97","3,080.66","3,082.17","3,056.51","","-0.40%"
"09/17/2024","3,081.39","3,081.93","3,083.94","3,073.40","","0.10%"
"09/16/2024","3,078.27","3,080.47","3,085.73","3,072.89","","0.15%"
"09/13/2024","3,073.52","3,082.64","3,082.64","3,070.43","","-0.08%"
"09/12/2024","3,075.83","3,041.58","3,079.16","3,032.22","","1.79%"
"09/11/2024","3,021.60","3,036.51","3,047.05","3,016.92","","-0.42%"
"09/10/2024","3,034.28","3,020.95","3,046.33","3,020.15","","0.48%"
"09/09/2024","3,019.87","3,012.84","3,022.97","2,996.15","","0.16%"
"09/06/2024","3,015.19","3,050.44","3,053.42","3,010.15","","-1.18%"
"09/05/2024","3,051.22","3,063.84","3,063.84","3,049.42","","-0.14%"
"09/04/2024","3,055.46","3,058.15","3,058.15","3,038.05","","-0.19%"
"09/03/2024","3,061.39","3,068.74","3,068.74","3,058.99","","0.00%"
"09/02/2024","3,061.31","3,059.03","3,071.51","3,053.39","","0.08%"
"08/30/2024","3,058.99","3,056.58","3,062.76","3,050.73","","0.44%"
"08/29/2024","3,045.55","3,038.09","3,048.41","3,026.69","","0.16%"
"08/28/2024","3,040.55","3,041.46","3,048.82","3,029.19","","0.12%"
"08/27/2024","3,036.86","3,034.87","3,041.28","3,030.61","","0.10%"
"08/26/2024","3,033.90","3,015.57","3,035.03","3,015.57","","0.71%"
"08/23/2024","3,012.60","3,021.28","3,022.82","3,010.46","","-0.10%"
"08/22/2024","3,015.71","3,013.10","3,018.86","3,010.15","","0.31%"
"08/21/2024","3,006.45","2,999.19","3,008.06","2,995.68","","0.26%"
"08/20/2024","2,998.54","2,978.63","3,000.00","2,978.63","","0.69%"
"08/19/2024","2,977.93","2,985.77","2,986.19","2,973.68","","0.23%"
"08/16/2024","2,971.05","2,942.19","2,973.36","2,928.89","","1.74%"
"08/14/2024","2,920.15","2,929.04","2,929.10","2,910.72","","-0.07%"
"08/13/2024","2,922.19","2,947.81","2,949.84","2,919.68","","-0.73%"
"08/12/2024","2,943.75","2,939.91","2,953.01","2,924.95","","-0.15%"
"08/09/2024","2,948.23","2,949.74","2,955.07","2,941.11","","1.06%"
"08/08/2024","2,917.44","2,937.84","2,941.96","2,913.69","","-0.80%"
"08/07/2024","2,941.02","2,890.89","2,943.41","2,890.89","","1.81%"
"08/06/2024","2,888.75","2,915.36","2,948.74","2,883.92","","-0.44%"
"08/05/2024","2,901.61","2,932.48","2,940.23","2,883.66","","-2.92%"
"08/02/2024","2,988.98","3,007.81","3,009.06","2,986.18","","-1.20%"
"08/01/2024","3,025.37","3,036.15","3,039.13","3,015.42","","-0.05%"
"07/31/2024","3,026.89","3,014.41","3,029.63","3,014.41","","0.46%"
"07/30/2024","3,013.12","3,013.79","3,027.29","3,009.40","","0.04%"
"07/29/2024","3,011.84","3,017.96","3,022.68","3,002.86","","0.33%"
"07/26/2024","3,001.87","2,954.72","3,003.62","2,954.65","","1.87%"
"07/25/2024","2,946.68","2,923.65","2,949.38","2,920.63","","0.04%"
"07/24/2024","2,945.57","2,943.97","2,951.39","2,934.50","","0.00%"
"07/23/2024","2,945.60","2,964.22","2,964.34","2,877.79","","-0.30%"
"07/22/2024","2,954.32","2,933.79","2,961.00","2,923.79","","0.29%"
"07/19/2024","2,945.67","2,997.95","2,997.95","2,943.28","","-1.56%"
"07/18/2024","2,992.40","2,977.92","2,993.76","2,959.77","","0.31%"
"07/16/2024","2,983.27","2,989.56","2,993.43","2,980.58","","-0.10%"
"07/15/2024","2,986.18","2,979.75","2,988.51","2,973.39","","0.49%"
"07/12/2024","2,971.51","2,968.43","2,982.57","2,960.61","","0.44%"
"07/11/2024","2,958.48","2,968.48","2,968.48","2,947.14","","0.01%"
"07/10/2024","2,958.22","2,974.66","2,975.18","2,921.52","","-0.34%"
"07/09/2024","2,968.19","2,960.73","2,969.37","2,954.62","","0.49%"
"07/08/2024","2,953.78","2,959.54","2,960.09","2,945.05","","-0.06%"
"07/05/2024","2,955.48","2,937.60","2,959.13","2,934.88","","0.47%"
"07/04/2024","2,941.56","2,942.84","2,948.93","2,937.51","","0.34%"
"07/03/2024","2,931.55","2,926.89","2,934.55","2,919.60","","0.66%"
"07/02/2024","2,912.21","2,926.47","2,929.56","2,901.65","","-0.28%"
"07/01/2024","2,920.36","2,902.64","2,921.74","2,901.25","","0.63%"
"06/28/2024","2,902.08","2,906.99","2,916.61","2,899.47","","0.04%"
"06/27/2024","2,901.03","2,882.61","2,905.97","2,878.09","","0.72%"
"06/26/2024","2,880.37","2,871.12","2,882.51","2,861.61","","0.36%"
"06/25/2024","2,870.02","2,867.57","2,872.89","2,857.80","","0.33%"
"06/24/2024","2,860.69","2,840.16","2,862.03","2,831.75","","0.34%"
"06/21/2024","2,851.07","2,873.11","2,873.31","2,845.83","","-0.38%"
"06/20/2024","2,861.87","2,861.83","2,864.68","2,846.53","","0.26%"
"06/19/2024","2,854.41","2,881.64","2,881.64","2,846.01","","-0.63%"
"06/18/2024","2,872.41","2,871.52","2,873.74","2,864.25","","0.48%"
"06/14/2024","2,858.67","2,847.37","2,860.61","2,838.84","","0.58%"
"06/13/2024","2,842.10","2,850.47","2,850.47","2,831.89","","0.48%"
"06/12/2024","2,828.43","2,827.43","2,837.69","2,823.16","","0.42%"
"06/11/2024","2,816.63","2,814.45","2,831.37","2,809.87","","0.08%"
"06/10/2024","2,814.43","2,820.80","2,831.44","2,807.96","","0.07%"
"06/07/2024","2,812.60","2,760.14","2,814.57","2,754.85","","1.96%"
"06/06/2024","2,758.56","2,731.44","2,771.74","2,731.44","","1.20%"
"06/05/2024","2,725.80","2,635.89","2,730.58","2,609.66","","3.62%"
"06/04/2024","2,630.46","2,807.01","2,807.01","2,541.44","","-6.43%"
"06/03/2024","2,811.17","2,811.68","2,822.52","2,787.75","","3.42%"
"05/31/2024","2,718.29","2,727.45","2,731.91","2,709.93","","0.06%"
"05/30/2024","2,716.60","2,745.99","2,747.07","2,708.11","","-1.11%"
"05/29/2024","2,747.12","2,759.46","2,760.84","2,745.73","","-0.72%"
"05/28/2024","2,767.14","2,778.92","2,786.65","2,763.14","","-0.42%"
"05/27/2024","2,778.84","2,781.59","2,795.11","2,771.96","","0.01%"
"05/24/2024","2,778.60","2,781.46","2,789.18","2,773.62","","-0.10%"
"05/23/2024","2,781.45","2,747.29","2,783.59","2,747.06","","1.27%"
"05/22/2024","2,746.66","2,743.89","2,748.82","2,728.86","","0.31%"
"05/21/2024","2,738.27","2,725.22","2,742.74","2,724.35","","0.57%"
"05/17/2024","2,722.67","2,711.87","2,725.13","2,708.59","","0.46%"
"05/16/2024","2,710.26","2,688.61","2,713.06","2,671.60","","0.95%"
"05/15/2024","2,684.77","2,681.20","2,691.93","2,675.44","","0.25%"
"05/14/2024","2,678.09","2,660.85","2,683.23","2,658.13","","0.64%"
"05/13/2024","2,660.98","2,654.64","2,664.54","2,619.53","","0.24%"
"05/10/2024","2,654.51","2,638.56","2,656.22","2,636.45","","0.61%"
"05/09/2024","2,638.41","2,674.53","2,680.96","2,635.57","","-1.48%"
"05/08/2024","2,677.92","2,658.76","2,684.49","2,651.73","","0.47%"
"05/07/2024","2,665.46","2,695.52","2,696.11","2,653.34","","-0.91%"
"05/06/2024","2,689.89","2,707.41","2,707.41","2,683.32","","-0.30%"
"05/03/2024","2,698.03","2,729.50","2,732.44","2,681.77","","-0.61%"
"05/02/2024","2,714.61","2,701.66","2,720.09","2,701.66","","0.44%"
"04/30/2024","2,702.63","2,707.37","2,722.54","2,699.23","","0.08%"
"04/29/2024","2,700.37","2,685.63","2,701.64","2,680.61","","0.84%"
"04/26/2024","2,677.98","2,693.04","2,693.57","2,674.68","","-0.32%"
"04/25/2024","2,686.53","2,663.37","2,690.83","2,662.03","","0.62%"
"04/24/2024","2,669.93","2,667.24","2,675.78","2,666.61","","0.32%"
"04/23/2024","2,661.34","2,669.66","2,669.66","2,659.59","","0.20%"
"04/22/2024","2,656.12","2,651.18","2,659.78","2,639.79","","1.02%"
"04/19/2024","2,629.24","2,603.66","2,633.81","2,586.49","","0.30%"
"04/18/2024","2,621.29","2,635.57","2,659.76","2,616.93","","-0.51%"
"04/16/2024","2,634.76","2,631.23","2,644.67","2,627.53","","-0.44%"
"04/15/2024","2,646.47","2,653.15","2,665.32","2,637.37","","-1.21%"
"04/12/2024","2,678.99","2,696.99","2,703.23","2,678.05","","-0.84%"
"04/10/2024","2,701.66","2,694.29","2,703.57","2,692.76","","0.61%"
"04/09/2024","2,685.21","2,700.68","2,700.68","2,680.30","","-0.14%"
"04/08/2024","2,688.84","2,683.15","2,694.52","2,679.90","","0.58%"
"04/05/2024","2,673.24","2,668.14","2,675.59","2,662.28","","0.10%"
"04/04/2024","2,670.50","2,678.56","2,685.02","2,654.10","","0.15%"
"04/03/2024","2,666.62","2,659.78","2,674.96","2,655.05","","0.01%"
"04/02/2024","2,666.35","2,664.75","2,667.83","2,655.12","","0.19%"
"04/01/2024","2,661.32","2,657.95","2,667.69","2,657.95","","0.79%"
"03/28/2024","2,640.51","2,621.93","2,658.13","2,621.83","","0.98%"
"03/27/2024","2,614.95","2,612.29","2,626.58","2,612.26","","0.42%"
"03/26/2024","2,603.89","2,589.36","2,608.08","2,588.11","","0.02%"
"03/22/2024","2,603.30","2,592.61","2,611.20","2,577.44","","0.40%"
"03/21/2024","2,592.94","2,581.33","2,595.70","2,580.53","","1.24%"
"03/20/2024","2,561.18","2,562.22","2,568.62","2,541.51","","0.15%"
"03/19/2024","2,557.29","2,581.05","2,581.63","2,555.28","","-1.28%"
"03/18/2024","2,590.40","2,581.94","2,596.53","2,574.54","","0.22%"
"03/15/2024","2,584.70","2,592.53","2,599.12","2,566.98","","-0.57%"
"03/14/2024","2,599.61","2,566.77","2,602.06","2,554.52","","1.20%"
"03/13/2024","2,568.71","2,634.56","2,639.57","2,556.51","","-2.46%"
"03/12/2024","2,633.59","2,645.25","2,651.67","2,629.19","","-0.40%"
"03/11/2024","2,644.08","2,660.85","2,661.22","2,641.19","","-0.40%"
"03/07/2024","2,654.76","2,653.22","2,660.36","2,649.51","","0.18%"
"03/06/2024","2,649.91","2,641.03","2,651.82","2,616.26","","0.28%"
"03/05/2024","2,642.49","2,649.50","2,650.42","2,635.82","","-0.29%"
"03/04/2024","2,650.11","2,650.47","2,653.96","2,642.71","","0.44%"
"03/01/2024","2,638.40","2,614.73","2,639.47","2,614.73","","1.31%"
"02/29/2024","2,604.38","2,591.26","2,612.96","2,581.72","","0.41%"
"02/28/2024","2,593.63","2,630.52","2,630.52","2,589.92","","-1.28%"
"02/27/2024","2,627.14","2,618.43","2,631.38","2,618.43","","0.25%"
"02/26/2024","2,620.51","2,628.71","2,630.23","2,613.46","","-0.41%"
"02/23/2024","2,631.26","2,634.48","2,637.33","2,625.94","","0.24%"
"02/22/2024","2,625.00","2,607.14","2,628.51","2,584.86","","0.96%"
"02/21/2024","2,600.05","2,619.29","2,625.02","2,592.40","","-0.66%"
"02/20/2024","2,617.25","2,610.38","2,619.39","2,604.03","","0.22%"
"02/19/2024","2,611.59","2,612.10","2,618.46","2,601.99","","0.30%"
"02/16/2024","2,603.85","2,600.10","2,606.04","2,595.83","","0.64%"
"02/15/2024","2,587.29","2,585.30","2,591.85","2,577.69","","0.37%"
"02/14/2024","2,577.66","2,542.37","2,580.28","2,537.18","","0.63%"
"02/13/2024","2,561.53","2,546.95","2,563.41","2,531.67","","0.58%"
"02/12/2024","2,546.88","2,572.25","2,577.24","2,542.29","","-0.93%"
"02/09/2024","2,570.87","2,574.10","2,578.21","2,545.30","","0.04%"
"02/08/2024","2,569.89","2,597.49","2,597.49","2,563.80","","-0.56%"
"02/07/2024","2,584.38","2,588.69","2,590.05","2,570.68","","0.36%"
"02/06/2024","2,575.08","2,556.67","2,576.39","2,548.13","","0.87%"
"02/05/2024","2,552.86","2,570.00","2,576.35","2,547.26","","-0.23%"
"02/02/2024","2,558.80","2,551.88","2,583.14","2,551.20","","0.79%"
"02/01/2024","2,538.80","2,548.60","2,553.93","2,534.53","","-0.11%"
"01/31/2024","2,541.49","2,514.35","2,543.05","2,510.51","","1.01%"
"01/30/2024","2,516.09","2,541.36","2,548.62","2,514.07","","-0.88%"
"01/29/2024","2,538.51","2,493.90","2,540.93","2,493.90","","1.87%"
"01/25/2024","2,491.82","2,503.49","2,504.07","2,478.31","","-0.36%"
"01/24/2024","2,500.84","2,473.52","2,503.93","2,459.24","","1.12%"
